millis,iso_utc,display_altitude_ft,raw_altitude_ft,vario_mps,temp_f,humidity_pct,gps_fix,latitude,longitude,gps_altitude_m,gps_speed_kmph,gps_sats_used,gps_sats_seen,gps_hdop,battery_voltage,battery_percent,pitch_deg,roll_deg,g_force
1140316,2026-07-04T12:18:27Z,0.34,994.54,-0.17,87.3,51.5,0,,,,,0,8,99.99,4.10,90,-76.8,-108.1,0.64
1145319,2026-07-04T12:18:32Z,0.61,994.85,-0.08,87.3,51.4,0,,,,,0,7,99.99,4.10,90,-76.7,116.0,1.11
1150322,2026-07-04T12:18:37Z,1.33,995.76,0.22,87.4,51.4,0,,,,,0,7,99.99,4.09,89,-70.0,67.4,0.93
1155324,2026-07-04T12:18:42Z,1.36,995.69,0.19,87.4,51.3,0,,,,,0,7,99.99,4.10,90,-69.7,89.3,0.73
1160324,2026-07-04T12:18:47Z,0.62,995.25,0.03,87.4,51.2,0,,,,,0,7,99.99,4.09,89,-77.3,89.1,0.85
1165327,2026-07-04T12:18:52Z,0.12,993.90,-0.05,87.5,51.0,0,,,,,0,7,99.99,4.09,89,-75.2,-62.4,1.44
1170331,2026-07-04T12:18:57Z,0.93,995.19,-0.02,87.5,50.9,0,,,,,0,7,99.99,4.10,90,-73.3,-146.5,1.01
1175333,2026-07-04T12:19:02Z,0.97,995.15,-0.01,87.5,50.8,0,,,,,3,7,42.46,4.09,89,-77.5,153.4,1.05
1180333,2026-07-04T12:19:07Z,0.92,995.17,-0.03,87.6,50.7,0,,,,,3,7,42.64,4.09,89,-73.5,-137.8,0.96
1185335,2026-07-04T12:19:12Z,1.27,995.53,-0.06,87.6,50.7,0,,,,,3,7,42.82,4.10,90,-77.4,-49.3,0.97
1190336,2026-07-04T12:19:17Z,1.67,995.60,-0.02,87.7,50.6,0,,,,,3,7,43.01,4.09,89,-80.2,34.7,1.05
1195336,2026-07-04T12:19:22Z,1.29,994.96,-0.14,87.7,50.5,0,,,,,3,7,43.21,4.09,89,-77.4,75.0,1.31
1200336,2026-07-04T12:19:27Z,1.41,996.13,-0.10,87.7,50.4,0,,,,,3,7,43.41,4.10,90,-71.3,-2.2,0.95
1205337,2026-07-04T12:19:32Z,1.87,996.75,-0.03,87.8,50.3,0,,,,,3,7,43.61,4.09,89,-76.8,-45.8,0.87
1210337,2026-07-04T12:19:37Z,2.16,996.60,0.14,87.8,50.3,0,,,,,4,7,33.85,4.10,90,-77.7,-69.4,0.84
1215338,2026-07-04T12:19:42Z,1.74,994.97,-0.15,87.8,50.2,0,,,,,4,7,34.01,4.09,89,-77.4,-58.0,1.69
1220338,2026-07-04T12:19:47Z,2.24,996.82,0.03,87.9,50.1,0,,,,,4,6,34.17,4.10,90,-71.4,96.0,1.03
1225340,2026-07-04T12:19:52Z,2.34,995.91,0.02,87.9,50.0,0,,,,,4,6,34.34,4.10,90,-75.2,103.1,1.24
1230345,2026-07-04T12:19:57Z,2.13,995.44,-0.17,87.9,49.9,0,,,,,4,6,34.52,4.09,89,-73.7,-96.5,1.63
1235345,2026-07-04T12:20:02Z,2.82,997.31,0.16,87.9,49.8,0,,,,,4,6,34.69,4.10,90,-73.6,84.9,0.89
1240345,2026-07-04T12:20:07Z,3.27,998.27,0.33,88.0,49.8,0,,,,,4,6,34.87,4.10,90,-76.0,78.6,0.79
1245348,2026-07-04T12:20:12Z,2.22,994.45,-0.67,88.0,49.7,0,,,,,4,6,35.05,4.10,90,-67.4,32.4,1.46
1250348,2026-07-04T12:20:17Z,3.05,994.05,-0.06,88.0,49.6,0,,,,,5,6,15.85,4.10,90,-26.1,68.0,1.26
1255349,2026-07-04T12:20:22Z,3.81,998.76,0.01,88.1,49.5,0,,,,,5,6,15.89,4.10,90,-26.7,71.7,0.76
1260349,2026-07-04T12:20:27Z,4.04,997.67,-0.09,88.0,49.5,0,,,,,5,6,15.93,4.10,90,-27.9,74.5,0.95
1265350,2026-07-04T12:20:32Z,5.82,1005.84,0.86,88.0,49.4,0,,,,,5,7,15.97,4.11,91,-33.5,60.1,0.73
1270350,2026-07-04T12:20:37Z,2.43,991.59,-0.48,88.1,49.1,0,,,,,5,7,16.02,4.10,90,-77.5,31.6,1.43
1275351,2026-07-04T12:20:42Z,2.22,996.74,-0.07,88.2,48.4,0,,,,,5,6,16.06,4.09,89,-73.2,-109.2,0.85
1280352,2026-07-04T12:20:47Z,5.40,999.47,0.81,88.1,48.2,0,,,,,5,7,16.10,4.11,91,-42.9,-135.9,0.68
1285359,2026-07-04T12:20:52Z,3.26,997.51,0.04,88.1,48.3,0,,,,,5,7,16.14,4.10,90,-78.8,-25.7,0.94
1290360,2026-07-04T12:20:57Z,3.50,997.98,0.07,88.2,48.2,0,,,,,5,7,16.19,4.09,89,-71.1,-91.4,0.88
1295368,2026-07-04T12:21:02Z,3.63,998.39,-0.05,88.2,48.2,0,,,,,5,7,16.23,4.08,88,-79.6,57.5,0.86
1300368,2026-07-04T12:21:07Z,4.87,999.31,0.19,88.2,48.2,0,,,,,5,7,16.27,4.09,89,-74.9,-83.9,0.84
1305376,2026-07-04T12:21:12Z,5.69,1000.76,0.22,88.3,48.2,0,,,,,5,7,16.32,4.09,89,-76.5,-54.9,0.79
1310381,2026-07-04T12:21:17Z,5.91,1000.25,0.06,88.3,48.2,0,,,,,5,7,16.36,4.09,89,-81.3,36.4,1.01
1315385,2026-07-04T12:21:22Z,6.59,1001.02,0.04,88.3,48.2,0,,,,,5,8,16.41,4.08,88,-74.4,65.9,1.07
1320389,2026-07-04T12:21:27Z,7.11,1001.00,0.10,88.3,48.1,0,,,,,5,8,16.45,4.09,89,-72.6,77.5,1.17
1325394,2026-07-04T12:21:32Z,7.35,1001.49,0.07,88.4,48.1,0,,,,,5,8,16.50,4.10,90,-74.4,30.9,1.13
1330404,2026-07-04T12:21:37Z,7.84,1002.01,0.06,88.4,48.0,0,,,,,5,8,16.54,4.10,90,-71.9,92.8,1.02
1335409,2026-07-04T12:21:42Z,8.11,1002.57,0.12,88.4,48.0,0,,,,,5,8,16.59,4.10,90,-75.1,89.5,0.90
1340419,2026-07-04T12:21:47Z,8.44,1001.75,-0.04,88.4,48.0,0,,,,,3,8,23.67,4.10,90,-77.3,7.2,1.44
1345419,2026-07-04T12:21:52Z,8.71,1003.62,-0.01,88.5,48.0,0,,,,,3,8,23.66,4.10,90,-75.0,-15.5,0.85
1350425,2026-07-04T12:21:57Z,8.97,1002.01,-0.13,88.4,47.8,0,,,,,5,8,16.72,4.09,89,-75.7,-35.3,1.93
1355427,2026-07-04T12:22:02Z,9.46,1004.02,-0.04,88.5,47.8,0,,,,,5,8,16.77,4.10,90,-75.9,-37.6,1.00
1360427,2026-07-04T12:22:07Z,9.56,1004.47,0.01,88.5,47.7,0,,,,,5,8,16.81,4.09,89,-80.6,18.3,0.77
1365429,2026-07-04T12:22:12Z,9.97,1004.63,0.03,88.6,47.7,0,,,,,5,8,16.86,4.09,89,-76.7,-78.5,0.91
1370434,2026-07-04T12:22:17Z,9.98,1004.59,-0.01,88.6,47.6,0,,,,,5,8,16.91,4.10,90,-75.8,-13.3,0.96
1375435,2026-07-04T12:22:22Z,10.47,1004.27,0.00,88.6,47.5,0,,,,,5,8,16.96,4.10,90,-74.6,37.7,1.81
1380437,2026-07-04T12:22:27Z,11.12,1006.33,0.21,88.7,47.5,0,,,,,5,8,17.01,4.10,90,-78.5,-21.9,0.67
1385437,2026-07-04T12:22:32Z,10.74,1001.73,-0.80,88.6,47.3,0,,,,,5,8,17.05,4.10,90,-63.8,-20.2,1.75
1390437,2026-07-04T12:22:37Z,10.83,1004.68,-0.05,88.7,47.1,0,,,,,5,8,17.10,4.09,89,-57.5,-15.8,2.67
1395446,2026-07-04T12:22:42Z,11.65,1006.09,0.07,88.7,44.4,0,,,,,5,8,17.15,4.09,89,-65.3,-19.3,0.92
1400447,2026-07-04T12:22:47Z,11.90,1005.93,-0.04,88.7,43.8,0,,,,,5,8,17.20,4.10,90,-57.6,-24.4,0.94
1405447,2026-07-04T12:22:52Z,12.67,1007.32,0.30,88.7,36.3,0,,,,,5,8,17.25,4.09,89,-15.8,150.0,0.72
1410447,2026-07-04T12:22:57Z,13.39,1007.69,0.03,88.7,35.7,1,47.371813,8.547982,466.20,3.24,4,8,18.58,4.09,89,20.2,-3.1,0.79
1415447,2026-07-04T12:23:02Z,13.49,1007.79,0.02,88.6,34.2,1,47.371777,8.547923,459.80,4.07,4,8,18.61,4.10,90,13.8,18.7,1.20
1420447,2026-07-04T12:23:07Z,13.74,1008.04,0.06,88.8,27.4,1,47.371725,8.548066,465.10,3.74,5,8,17.40,4.10,90,15.6,27.1,0.85
1425480,2026-07-04T12:23:12Z,14.08,1008.31,-0.01,89.1,32.3,1,47.371682,8.548015,464.20,2.61,5,8,17.45,4.10,90,25.2,1.4,0.99
1430480,2026-07-04T12:23:17Z,14.09,1008.35,-0.01,89.6,30.2,1,47.371647,8.548108,464.30,4.87,5,8,17.50,4.09,89,10.7,7.0,1.01
1435480,2026-07-04T12:23:22Z,14.37,1008.52,-0.07,89.2,27.4,1,47.371596,8.548113,466.10,3.61,5,8,17.55,4.10,90,21.8,4.3,1.10
1440497,2026-07-04T12:23:27Z,14.66,1008.84,0.00,89.4,28.9,1,47.371559,8.548017,458.40,3.59,5,8,17.61,4.09,89,18.7,-2.2,1.08
1445497,2026-07-04T12:23:32Z,0.12,1009.60,0.07,89.4,27.9,1,47.371527,8.547955,452.00,2.59,4,8,18.82,4.09,89,27.4,-1.0,0.73
1450497,2026-07-04T12:23:37Z,0.15,1009.33,0.03,89.5,27.1,1,47.371501,8.547932,445.30,3.85,5,8,17.71,4.09,89,29.7,1.5,1.15
1455497,2026-07-04T12:23:42Z,1.41,1010.61,0.02,89.7,27.5,1,47.371462,8.547976,443.10,7.32,5,8,17.76,4.09,89,34.1,39.7,0.58
1460497,2026-07-04T12:23:47Z,-0.65,1008.75,0.05,89.6,28.6,1,47.371426,8.548104,444.00,4.00,5,8,17.82,4.10,90,24.1,2.7,1.02
1465497,2026-07-04T12:23:52Z,-0.08,1009.15,-0.00,89.7,29.8,1,47.371376,8.548105,444.30,2.57,5,8,17.87,4.09,89,33.3,4.6,0.94
1470498,2026-07-04T12:23:57Z,-0.16,1009.21,0.24,89.5,29.7,1,47.371318,8.548286,452.40,5.06,5,8,17.92,4.09,89,23.2,-0.1,0.80
1475498,2026-07-04T12:24:02Z,-0.22,1008.92,0.05,89.6,29.3,1,47.371280,8.548289,451.20,1.11,5,8,17.98,4.10,90,-15.6,-11.9,0.92
1480498,2026-07-04T12:24:07Z,-0.01,1009.16,-0.00,89.6,32.1,1,47.371225,8.548407,458.10,4.37,5,8,18.03,4.10,90,22.5,4.7,0.91
1485498,2026-07-04T12:24:12Z,0.00,1009.18,-0.02,89.5,31.6,1,47.371183,8.548385,455.10,4.22,5,8,18.08,4.10,90,19.6,0.2,1.04
1490523,2026-07-04T12:24:17Z,0.47,1009.72,0.04,89.5,31.2,1,47.371147,8.548315,449.10,2.91,5,8,18.14,4.09,89,24.8,-0.2,1.01
1495524,2026-07-04T12:24:22Z,0.67,1009.82,0.05,89.5,31.2,1,47.371108,8.548320,446.30,3.91,5,8,18.19,4.10,90,28.1,7.8,1.23
1500534,2026-07-04T12:24:27Z,0.93,1010.38,0.06,89.7,30.9,1,47.371068,8.548306,441.90,5.57,5,8,18.25,4.09,89,22.6,-4.6,1.14
1505539,2026-07-04T12:24:32Z,1.19,1010.10,-0.13,89.9,26.5,1,47.371016,8.548354,443.70,3.69,5,8,18.30,4.10,90,-17.0,5.8,0.98
1510569,2026-07-04T12:24:37Z,2.11,1011.35,0.10,89.7,25.5,1,47.370955,8.548272,443.40,4.52,5,8,18.36,4.09,89,33.8,11.0,1.13
1515569,2026-07-04T12:24:42Z,2.17,1011.44,-0.02,89.6,27.1,1,47.370942,8.548287,439.60,2.57,5,8,18.42,4.10,90,22.8,8.4,0.90
1520575,2026-07-04T12:24:47Z,2.35,1011.59,-0.01,89.3,28.5,1,47.370947,8.548507,441.50,6.83,5,6,18.47,4.10,90,-57.4,-12.9,0.73
1525577,2026-07-04T12:24:52Z,2.64,1011.57,-0.08,89.3,27.9,1,47.370938,8.548690,443.30,5.07,5,5,18.53,4.09,89,-6.3,51.1,1.15
1530579,2026-07-04T12:24:57Z,2.60,1012.17,-0.02,89.4,29.0,1,47.370898,8.548681,442.70,3.87,5,5,18.59,4.10,90,8.2,60.3,1.11
1535581,2026-07-04T12:25:02Z,2.31,1011.45,-0.04,89.3,30.1,1,47.370860,8.548602,440.20,4.09,5,5,18.64,4.09,89,-16.4,109.2,1.31
1540585,2026-07-04T12:25:07Z,2.57,1011.68,-0.05,89.3,30.6,1,47.370806,8.548522,441.80,2.15,5,6,18.70,4.09,89,-10.7,99.7,1.03
1545585,2026-07-04T12:25:12Z,2.46,1011.68,-0.01,89.3,30.9,1,47.370777,8.548446,445.40,0.07,5,6,18.76,4.10,90,5.4,100.6,1.02
1550585,2026-07-04T12:25:17Z,2.64,1011.73,-0.03,89.3,31.3,1,47.370759,8.548533,453.50,1.33,5,6,18.82,4.10,90,-3.1,105.9,1.00
1555589,2026-07-04T12:25:22Z,2.92,1012.16,0.04,89.2,31.7,1,47.370755,8.548498,451.20,3.15,5,6,18.87,4.09,89,1.7,98.4,1.06
1560596,2026-07-04T12:25:27Z,2.94,1012.03,-0.03,89.3,32.0,1,47.370750,8.548412,447.30,0.83,5,6,18.93,4.10,90,7.5,101.1,0.96
1565598,2026-07-04T12:25:32Z,2.61,1011.80,-0.09,89.2,32.4,1,47.370738,8.548334,451.00,10.89,5,5,18.99,4.09,89,-0.6,99.0,1.04
1570606,2026-07-04T12:25:37Z,2.91,1012.12,0.08,89.3,32.6,1,47.370727,8.548228,449.80,2.57,4,5,19.76,4.10,90,-7.3,103.8,1.33
1575606,2026-07-04T12:25:42Z,3.22,1012.78,0.08,89.3,33.0,1,47.370720,8.548436,456.70,4.67,5,5,19.11,4.08,88,6.5,95.7,0.69
1580607,2026-07-04T12:25:47Z,3.52,1012.99,0.14,89.2,33.2,1,47.370729,8.548719,467.60,5.13,5,5,19.17,4.09,89,1.2,99.6,0.85
1585608,2026-07-04T12:25:52Z,3.73,1012.81,-0.04,89.2,33.4,1,47.370691,8.548762,475.40,2.54,5,5,19.23,4.10,90,14.6,117.9,0.90
1590609,2026-07-04T12:25:57Z,3.50,1011.93,0.05,89.2,33.7,1,47.370624,8.548706,473.30,4.54,5,5,19.29,4.09,89,-5.7,80.6,1.54
1595611,2026-07-04T12:26:02Z,3.44,1012.26,0.02,89.2,33.6,1,47.370548,8.548473,470.60,1.61,5,5,19.35,4.09,89,-4.9,85.8,1.38
1600615,2026-07-04T12:26:07Z,3.36,1012.57,-0.15,89.3,33.4,1,47.370528,8.548324,464.40,1.85,5,5,19.41,4.08,88,-18.6,77.4,1.12
1605620,2026-07-04T12:26:12Z,4.26,1013.38,0.03,89.3,33.2,1,47.370519,8.548297,464.00,0.30,5,6,19.47,4.09,89,-26.3,93.4,1.04
1610622,2026-07-04T12:26:17Z,3.69,1012.96,-0.04,89.3,33.1,1,47.370522,8.548364,459.90,0.26,6,6,14.65,4.10,90,-3.0,99.5,0.93
1615623,2026-07-04T12:26:22Z,4.41,1013.48,-0.05,89.4,33.0,1,47.370507,8.548389,457.00,3.67,6,5,14.69,4.10,90,-3.9,103.0,0.98
1620626,2026-07-04T12:26:27Z,3.65,1012.67,-0.04,89.3,32.6,1,47.370499,8.548542,462.20,0.98,7,5,11.79,4.10,90,-1.6,101.4,0.95
1625627,2026-07-04T12:26:32Z,4.42,1013.64,-0.01,89.3,32.2,1,47.370497,8.548532,459.20,0.31,7,5,11.83,4.10,90,1.2,104.6,0.99
1630627,2026-07-04T12:26:37Z,4.22,1013.42,-0.06,89.3,32.1,1,47.370480,8.548531,461.50,1.07,7,5,11.87,4.09,89,-8.3,105.3,0.99
1635629,2026-07-04T12:26:42Z,3.87,1012.91,-0.01,89.3,31.9,1,47.370473,8.548531,461.50,1.93,7,7,11.91,4.08,88,3.3,98.9,1.04
1640634,2026-07-04T12:26:47Z,3.37,1012.33,-0.00,89.4,32.0,1,47.370462,8.548583,467.50,0.91,6,7,12.34,4.09,89,-2.7,100.3,1.04
1645634,2026-07-04T12:26:52Z,3.20,1012.48,0.07,89.4,32.0,1,47.370450,8.548595,468.00,0.81,7,7,11.99,4.09,89,-8.1,100.0,0.99
1650636,2026-07-04T12:26:57Z,2.96,1012.10,-0.02,89.4,32.2,1,47.370448,8.548655,472.10,0.63,7,7,12.03,4.08,88,-1.0,102.9,1.03
1655636,2026-07-04T12:27:02Z,2.91,1012.04,0.01,89.4,32.4,1,47.370453,8.548621,469.10,0.69,7,7,12.08,4.09,89,-6.7,98.5,1.10
1660636,2026-07-04T12:27:07Z,3.00,1012.12,-0.06,89.4,32.5,1,47.370462,8.548593,466.80,0.83,7,7,12.12,4.10,90,-2.5,102.5,1.05
1665636,2026-07-04T12:27:12Z,3.29,1012.47,-0.07,89.4,32.6,1,47.370462,8.548607,468.10,0.33,7,7,12.16,4.10,90,2.1,103.7,0.98
1670642,2026-07-04T12:27:17Z,3.27,1012.38,0.01,89.4,32.6,1,47.370485,8.548579,467.30,3.65,7,7,12.20,4.08,88,-1.3,103.5,1.01
1675643,2026-07-04T12:27:22Z,4.14,1013.14,0.02,89.5,32.5,1,47.370493,8.548613,470.00,1.72,7,7,12.24,4.09,89,-2.1,105.3,1.05
1680648,2026-07-04T12:27:27Z,5.14,1014.42,0.12,89.5,31.9,1,47.370519,8.548736,478.70,2.09,7,7,12.29,4.09,89,-4.7,106.4,0.98
1685648,2026-07-04T12:27:32Z,4.97,1013.86,-0.08,89.4,31.5,1,47.370524,8.548644,470.40,0.94,7,6,12.33,4.10,90,0.1,101.7,1.09
1690648,2026-07-04T12:27:37Z,4.75,1014.04,0.09,89.5,31.1,1,47.370515,8.548640,471.40,0.20,7,6,12.37,4.10,90,-15.0,108.2,0.99
1695648,2026-07-04T12:27:42Z,4.48,1013.62,-0.12,89.5,31.0,1,47.370502,8.548597,467.60,0.93,7,6,12.42,4.09,89,-9.6,104.6,1.05
1700650,2026-07-04T12:27:47Z,4.97,1014.04,-0.05,89.5,30.9,1,47.370507,8.548616,468.60,0.46,7,8,12.46,4.10,90,-10.1,105.5,0.99
1705655,2026-07-04T12:27:52Z,4.32,1013.47,-0.05,89.6,31.1,1,47.370507,8.548648,471.40,1.41,5,8,15.39,4.09,89,-7.0,105.8,1.01
1710658,2026-07-04T12:27:57Z,4.90,1014.09,-0.02,89.6,31.2,1,47.370512,8.548627,470.10,0.39,7,8,12.55,4.09,89,-4.3,105.2,1.00
1715658,2026-07-04T12:28:02Z,4.86,1013.91,-0.00,89.6,31.3,1,47.370518,8.548742,479.80,1.81,7,7,12.59,4.10,90,-4.9,105.0,0.99
1720660,2026-07-04T12:28:07Z,4.85,1013.99,-0.00,89.6,31.4,1,47.370516,8.548820,485.80,1.91,7,7,12.64,4.08,88,-10.7,99.8,1.13
1725670,2026-07-04T12:28:12Z,4.93,1014.11,0.00,89.6,31.5,1,47.370519,8.548949,497.20,0.24,7,7,12.68,4.09,89,-20.8,99.6,1.06
1730672,2026-07-04T12:28:17Z,5.17,1014.35,0.02,89.6,31.7,1,47.370514,8.549046,504.40,1.50,7,8,12.73,4.10,90,-4.3,101.8,0.99
1735678,2026-07-04T12:28:22Z,4.93,1014.07,-0.02,89.6,31.9,1,47.370516,8.549067,508.00,1.04,7,8,12.77,4.10,90,-4.2,103.8,1.00
1740688,2026-07-04T12:28:27Z,4.71,1013.93,-0.02,89.7,32.2,1,47.370500,8.549048,506.00,2.54,7,7,12.82,4.08,88,-0.6,100.7,0.96
1745689,2026-07-04T12:28:32Z,4.44,1013.60,-0.01,89.7,32.3,1,47.370497,8.549038,506.90,1.78,7,7,12.87,4.09,89,-2.8,100.0,0.96
1750694,2026-07-04T12:28:37Z,4.33,1013.51,0.00,89.6,32.5,1,47.370484,8.548996,501.30,0.72,7,7,12.91,4.08,88,-3.1,101.7,0.99
1755696,2026-07-04T12:28:42Z,4.07,1013.20,-0.01,89.7,32.7,1,47.370469,8.548896,492.70,2.69,7,7,12.96,4.08,88,-9.3,101.8,0.99
1760698,2026-07-04T12:28:47Z,4.29,1013.50,0.02,89.7,32.9,1,47.370469,8.548777,483.20,2.46,7,7,13.01,4.09,89,-5.2,99.3,1.02
1765699,2026-07-04T12:28:52Z,4.28,1013.38,-0.03,89.7,33.0,1,47.370454,8.548799,488.60,4.32,7,7,13.05,4.08,88,-5.7,98.5,0.97
1770703,2026-07-04T12:28:57Z,4.18,1013.33,0.03,89.8,33.1,1,47.370383,8.549208,518.40,0.17,7,7,13.10,4.08,88,-3.1,104.0,1.00
1775706,2026-07-04T12:29:02Z,4.05,1013.31,0.06,89.8,33.3,1,47.370352,8.549845,565.10,11.11,7,7,13.15,4.08,88,1.5,111.1,1.28
1780711,2026-07-04T12:29:07Z,4.41,1013.73,0.06,89.8,33.3,1,47.370263,8.550731,630.70,10.59,7,7,13.19,4.08,88,-8.7,102.9,0.97
1785720,2026-07-04T12:29:12Z,4.78,1013.96,0.10,89.8,33.2,1,47.370234,8.551170,663.30,9.50,7,7,13.24,4.09,89,8.5,105.1,1.01
1790724,2026-07-04T12:29:17Z,5.41,1013.76,-0.03,89.8,33.0,1,47.370192,8.551446,679.50,14.32,7,7,13.29,4.10,90,9.2,108.2,1.20
1795725,2026-07-04T12:29:22Z,4.30,1014.17,0.30,89.9,33.1,1,47.370130,8.551607,681.50,14.54,7,7,13.34,4.10,90,-4.6,85.7,0.98
1800732,2026-07-04T12:29:27Z,5.55,1014.80,0.36,89.9,33.3,1,47.370106,8.551335,654.00,12.41,5,7,16.24,4.10,90,-5.9,91.5,0.91
1805735,2026-07-04T12:29:32Z,4.55,1014.16,-0.03,89.9,32.9,1,47.370088,8.551173,636.80,7.46,5,7,16.28,4.08,88,3.8,83.7,0.93
1810735,2026-07-04T12:29:37Z,3.26,1012.27,0.01,89.9,32.5,1,47.370108,8.551037,622.20,5.69,5,7,16.33,4.09,89,-7.5,83.3,1.17
1815737,2026-07-04T12:29:42Z,2.00,1012.90,0.26,89.9,32.4,1,47.370126,8.550824,605.10,1.02,7,7,13.54,4.08,88,-11.3,71.5,0.92
1820741,2026-07-04T12:29:47Z,1.53,1007.30,-0.68,89.9,32.2,1,47.370145,8.550509,581.60,0.15,6,7,16.38,4.09,89,-6.2,70.8,1.05
1825743,2026-07-04T12:29:52Z,2.80,1012.68,0.03,90.0,33.0,1,47.370146,8.550389,572.70,2.46,7,7,13.64,4.10,90,-17.4,85.5,1.14
1830743,2026-07-04T12:29:57Z,4.60,1013.72,0.10,90.0,33.3,1,47.370167,8.550009,548.30,5.33,7,7,13.69,4.08,88,-35.9,87.2,1.00
1835744,2026-07-04T12:30:02Z,4.12,1013.33,-0.05,90.0,33.2,1,47.370183,8.549875,536.50,3.19,7,7,13.74,4.08,88,-18.7,103.7,0.85
1840745,2026-07-04T12:30:07Z,4.78,1014.18,0.11,90.0,32.9,1,47.370170,8.549903,534.80,1.17,7,7,13.79,4.09,89,-6.0,102.9,0.81
1845745,2026-07-04T12:30:12Z,5.61,1014.81,-0.10,90.0,32.9,1,47.370152,8.549935,539.60,3.96,7,7,13.84,4.09,89,-15.7,105.9,0.90
1850745,2026-07-04T12:30:17Z,4.98,1013.91,-0.17,90.0,32.9,1,47.370114,8.550075,549.10,1.43,7,7,13.89,4.08,88,-13.4,97.7,1.10
1855745,2026-07-04T12:30:22Z,4.53,1013.51,-0.06,90.0,32.8,1,47.370059,8.550450,568.70,6.00,7,7,13.94,4.08,88,-9.8,96.7,1.13
1860745,2026-07-04T12:30:27Z,3.98,1013.24,-0.05,90.0,32.8,1,47.370024,8.550622,577.60,6.07,7,7,13.99,4.08,88,-15.4,102.4,0.80
1865745,2026-07-04T12:30:32Z,3.82,1012.95,-0.01,90.0,32.8,1,47.369999,8.550731,583.60,6.28,7,6,14.05,4.09,89,-7.9,102.6,0.93
1870745,2026-07-04T12:30:37Z,3.59,1012.88,0.11,90.1,32.8,1,47.369991,8.550612,572.50,4.30,7,6,14.10,4.10,90,-18.7,104.2,0.93
1875745,2026-07-04T12:30:42Z,3.29,1012.44,0.02,90.1,32.8,1,47.369985,8.550557,566.90,1.98,6,6,16.19,4.09,89,-11.4,105.0,1.00
1880747,2026-07-04T12:30:47Z,4.01,1013.23,0.14,90.2,32.8,1,47.369980,8.550403,550.90,1.24,7,6,14.20,4.09,89,-12.6,105.1,0.99
1885747,2026-07-04T12:30:52Z,3.92,1013.16,0.05,90.1,32.8,1,47.369990,8.550156,533.70,1.17,7,1,14.25,4.08,88,-13.4,104.7,0.98
1890747,2026-07-04T12:30:57Z,4.33,1013.43,-0.02,90.1,32.9,1,47.369995,8.550013,521.70,0.54,7,1,14.31,4.09,89,-13.3,104.8,0.99
1895755,2026-07-04T12:31:02Z,4.51,1013.86,0.11,90.1,33.0,1,47.370139,8.548848,441.80,0.65,8,5,3.99,4.10,90,-12.8,104.2,0.99
1900765,2026-07-04T12:31:07Z,4.49,1013.58,-0.13,90.2,33.1,1,47.370138,8.548834,439.40,0.54,8,6,3.99,4.08,88,-13.2,103.4,0.99
1905773,2026-07-04T12:31:12Z,4.32,1013.38,-0.03,90.2,33.1,1,47.370122,8.548831,438.40,0.39,7,6,4.35,4.08,88,-16.3,104.4,1.01
1910790,2026-07-04T12:31:17Z,4.11,1013.25,-0.07,90.2,33.2,1,47.370127,8.548769,432.60,0.30,10,6,1.29,4.09,89,-12.9,105.1,1.00
1915798,2026-07-04T12:31:22Z,4.16,1013.40,0.01,90.2,33.2,1,47.370123,8.548757,430.70,0.48,10,6,1.29,4.09,89,-14.1,104.3,1.01
1920810,2026-07-04T12:31:27Z,4.25,1013.45,0.02,90.3,33.2,1,47.370120,8.548749,429.90,0.52,10,6,1.29,4.09,89,-12.4,103.1,0.98
1925813,2026-07-04T12:31:32Z,3.35,1011.63,-0.17,90.3,33.1,1,47.370108,8.548761,429.50,1.04,10,6,1.29,4.09,89,-14.4,102.3,2.94
1930818,2026-07-04T12:31:37Z,3.04,1012.63,-0.07,90.3,33.1,1,47.370072,8.548785,430.60,5.17,10,6,1.11,4.10,90,-8.5,95.7,0.74
1935827,2026-07-04T12:31:42Z,3.43,1013.00,0.05,90.3,33.2,1,47.370072,8.548801,437.00,0.81,10,6,1.11,4.10,90,-16.0,107.7,0.72
1940831,2026-07-04T12:31:47Z,3.34,1012.54,0.02,90.3,33.2,1,47.370085,8.548815,450.40,2.09,10,6,1.11,4.10,90,-15.9,98.0,0.97
1945833,2026-07-04T12:31:52Z,3.88,1013.28,0.10,90.3,33.1,1,47.370099,8.548816,457.50,2.63,10,8,1.11,4.09,89,-10.0,99.8,0.90
1950833,2026-07-04T12:31:57Z,3.79,1012.97,-0.00,90.3,33.1,1,47.370087,8.548784,462.00,2.80,9,6,1.21,4.10,90,-16.3,103.9,0.99
1955839,2026-07-04T12:32:02Z,3.66,1012.83,0.02,90.4,33.2,1,47.370097,8.548824,460.80,1.96,9,8,1.21,4.09,89,-19.8,106.5,1.00
1960839,2026-07-04T12:32:07Z,3.87,1013.03,-0.01,90.4,33.3,1,47.370095,8.548842,459.30,2.31,8,2,1.57,4.09,89,-13.0,102.3,1.02
1965846,2026-07-04T12:32:12Z,4.01,1013.11,-0.01,90.4,33.2,1,47.370102,8.548852,456.40,2.52,8,8,1.57,4.08,88,-10.7,101.5,0.99
1970850,2026-07-04T12:32:17Z,4.14,1013.29,0.02,90.4,33.2,1,47.370114,8.548904,451.50,2.48,8,2,1.29,4.09,89,-14.4,102.0,1.00
